10.156,-3.4668,-1.3672,4.248,6.2012,10.596,-10.059,-12.158,-5.8105,1.9531,1.7578,11.816,6.5918,-7.5684,-4.4434,-0.73242,1.9043,5.7129,-6.4453,-3.418,-2.4902,-6.1523,0.97656,5.8594,6.3477,770
26.416,21.338,20.166,24.072,26.709,30.078,16.748,20.166,20.85,22.021,29.248,34.424,29.395,22.168,21.973,21.582,27.148,33.35,18.066,18.115,18.799,11.865,4.8828,23.438,12.207,770
7.5684,12.744,10.938,16.455,12.012,9.5215,2.1484,8.5449,12.842,18.164,14.551,15.43,7.7637,7.7637,12.305,17.188,11.475,6.8359,10.498,13.037,6.6406,11.475,-1.9531,6.3477,-3.418,769
2.2949,6.0547,4.7363,1.4648,0.097656,-2.9785,11.035,10.4,7.8613,4.2969,1.2695,-6.4941,-3.418,7.0312,5.9082,2.9785,2.0996,-0.97656,3.125,2.7832,3.7598,1.3184,4.3945,4.8828,1.9531,772
2.9785,-0.97656,0.14648,0.78125,4.541,5.2246,-1.709,-6.9336,-5.7617,0.83008,5.2734,7.4707,7.4707,-10.254,-5.5664,-1.9043,3.418,6.2012,-4.1992,-3.7598,0.43945,-0.97656,10.742,7.3242,1.9531,769
-8.9844,0.19531,-1.3184,-5.957,-8.1543,-10.889,8.5938,4.3945,3.8574,-1.3184,-2.2949,-9.4238,-2.1484,3.7109,1.2207,-2.2949,-4.5898,-6.1523,2.4902,-1.5137,-2.3438,2.9297,0.97656,4.8828,5.8594,770
-13.77,-10.645,-11.914,-16.895,-16.26,-14.16,-9.1309,-9.6191,-10.645,-10.059,-13.086,-14.355,-14.258,-6.0059,-8.9355,-6.1523,-8.0078,-8.8867,-3.3203,-7.5195,-8.3496,-6.6406,0.97656,4.8828,2.9297,771
21.826,20.996,20.264,19.092,18.994,20.801,16.504,19.141,16.113,11.67,14.697,19.482,20.703,15.527,13.721,9.082,13.184,16.504,11.67,11.963,13.672,12.5,4.8828,17.578,14.648,769
-6.1523,-1.1719,-3.6133,-4.7852,-7.1777,-1.8066,-1.4648,0.53711,-2.832,-0.83008,-4.1992,3.1738,3.1738,0.048828,-1.6602,-1.5625,-0.14648,1.3184,-2.832,-1.1719,-2.2461,-6.7871,0.48828,-1.9531,6.3477,772
-11.035,-8.9844,-12.158,-14.209,-16.26,-13.037,-7.5684,-6.6895,-11.67,-10.205,-12.5,-14.307,-11.523,-9.0332,-10.547,-6.543,-9.7168,-9.2285,-11.426,-10.938,-9.668,-8.9844,8.3008,12.695,8.3008,770
-14.404,-5.4199,-10.4,-9.5215,-15.723,-14.746,-0.68359,-3.5156,-8.7891,-8.4473,-11.914,-10.84,-14.404,-4.6875,-8.1543,-7.5684,-8.0566,-9.3262,-8.1543,-7.7148,-7.9102,-9.5703,4.8828,6.3477,-1.9531,770
-1.6602,3.1738,2.1484,2.9297,0.3418,-2.2461,12.012,5.2734,3.2227,-1.3184,-3.0273,-10.4,-12.207,1.5625,0.48828,-2.2949,-3.6133,-6.6895,4.3945,1.5137,0.78125,10.4,0,4.3945,0.97656,770
-4.0527,-10.205,-10.498,-9.6191,-6.5918,-3.2715,-12.695,-11.328,-8.6426,-9.6191,-9.2773,-10.645,-6.2988,-9.082,-1.7578,-8.3984,-9.375,-11.133,-8.9844,-7.7148,-8.3496,-7.8613,-0.97656,-6.3477,8.3008,769
2.832,0.78125,2.3438,0.14648,1.123,3.0762,0.53711,-2.2949,-1.5625,-2.1973,-1.416,2.4414,5.0781,-2.0996,-1.1719,-5.8594,-2.4902,0.58594,-0.48828,-1.0254,0.53711,0.048828,10.254,2.9297,8.7891,770
3.418,-1.9531,5.7617,8.7402,4.4922,-2.0508,-8.9355,-8.2031,0.14648,2.5879,4.248,-0.87891,-3.3691,-8.5938,-3.6621,-1.8555,-0.63477,-2.4414,-6.5918,-3.6621,-3.7598,-3.3203,-7.3242,-15.625,-9.7656,770
18.848,27.734,20.85,17.48,15.82,13.037,32.764,26.758,18.75,12.354,15.918,12.354,11.621,20.361,19.58,15.332,14.258,13.623,21.094,18.311,15.918,18.311,19.043,7.3242,14.16,769
4.3945,6.543,5.0781,9.082,6.8359,6.3965,3.5156,8.5449,7.8613,12.256,7.9102,6.6406,0.14648,8.9355,8.8379,13.379,7.7148,3.0762,7.5195,9.1797,6.0059,1.6113,-1.4648,-2.4414,-9.7656,772
7.1777,12.354,11.914,7.6172,14.111,14.258,19.775,21.533,20.02,17.139,21.094,25,24.463,28.271,29.102,23.584,23.828,27.148,30.811,29.59,27.246,27.979,7.8125,10.254,5.3711,772
-0.48828,2.8809,-2.6367,-2.0996,-1.8066,1.9043,0.29297,1.8066,-1.2695,-2.832,-6.7871,-3.3691,-5.3711,0.48828,1.0742,-1.8555,-4.3457,-2.3926,-0.48828,0.14648,1.0742,-0.43945,3.418,0.48828,8.3008,772
-27.881,-22.754,-20.459,-22.021,-24.609,-25.586,-12.012,-15.869,-13.135,-14.014,-13.818,-13.818,-10.107,-16.26,-12.451,-15.137,-10.84,-10.645,-8.9844,-10.4,-7.0801,0.39062,-24.902,-22.461,-15.625,769
-2.832,-5.3223,-4.5898,1.2207,6.4453,13.281,-7.373,-8.5449,-3.2715,3.6133,10.254,21.973,13.916,-0.83008,3.0273,5.127,11.914,18.701,4.248,5.3223,8.7891,-2.3926,3.9062,6.8359,8.3008,769
-2.1484,-2.5391,1.2207,-5.2734,-7.1777,-10.4,6.9824,7.4219,7.9102,0,-0.78125,-6.7871,-6.4941,8.5938,6.5918,0.78125,1.8555,-0.58594,6.0059,3.6133,2.2949,2.832,-3.418,0.48828,1.9531,771
8.8867,6.25,6.25,9.6191,5.3711,4.1992,-3.1738,-0.048828,-0.19531,4.834,1.7578,-3.9551,-5.3223,-5.6152,-2.2461,-1.4648,-7.666,-10.156,-6.1523,-5.2734,-8.5449,-7.373,8.3008,13.672,8.7891,772
-15.723,-20.264,-21.924,-16.211,-10.938,-10.84,-18.75,-23.34,-20.02,-18.066,-12.256,-7.8125,-4.0527,-19.873,-18.018,-14.844,-12.012,-11.67,-14.404,-12.061,-11.572,-12.402,0.97656,-1.9531,-0.48828,772
33.398,34.375,37.646,33.545,35.205,32.52,27.441,32.324,33.203,29.395,27.1,29.297,30.42,26.758,26.758,20.85,21.387,19.824,16.504,10.938,7.1289,0.97656,15.625,9.7656,11.719,771
14.062,10.889,11.719,11.523,12.5,12.939,8.7891,8.3496,10.889,12.158,12.842,17.188,18.799,7.666,7.7637,11.475,13.916,15.967,8.8379,10.498,13.428,8.6914,9.2773,12.207,10.742,770
1.123,9.5703,7.5684,4.6387,3.8574,7.7637,8.8867,9.5703,7.373,4.4922,5.127,9.668,8.7402,9.2285,5.4199,4.834,4.5898,7.666,4.0527,-0.14648,1.3184,-1.3184,3.418,-6.3477,7.3242,771
14.453,17.725,12.549,7.2754,4.5898,10.498,5.6641,17.383,10.107,5.0781,3.418,9.9609,6.543,14.258,9.7168,9.2285,5.6152,7.0801,8.5449,10.205,7.2266,8.7402,3.418,3.418,11.23,772
-4.6387,-3.3203,-0.92773,-6.8359,-7.0801,-9.0332,5.8594,1.8555,1.2695,-2.7344,-4.1504,-10.889,-3.0762,0.24414,-2.8809,-5.2734,-7.4219,-9.6191,-9.4238,-9.8633,-9.082,-13.721,7.8125,2.9297,2.4414,772
-11.865,-13.965,-15.869,-17.92,-20.508,-19.043,-9.1309,-13.281,-15.43,-18.994,-21.973,-26.562,-10.693,-12.744,-15.723,-17.871,-23.633,-22.266,-12.354,-17.529,-22.51,-19.58,13.184,2.9297,12.695,769
1.709,-4.834,7.9102,6.8848,10.303,3.7109,-4.3457,-5.3711,3.7598,6.2012,11.23,4.3945,0.43945,-8.0078,-0.58594,0.87891,2.4902,-0.29297,-7.2266,-5.6641,-7.373,-4.2969,-3.418,-1.4648,0.97656,771
-11.182,-5.2246,-10.107,-15.088,-12.451,-8.8867,-6.7871,-3.2227,-7.4707,-8.4473,-8.7891,-2.6855,-5.5664,-3.1738,-3.1738,-2.6855,-3.4668,-0.83008,-0.097656,2.6855,2.5879,4.6875,-1.4648,0.97656,-1.4648,771
-9.082,-14.697,-14.6,-10.352,-7.8613,-6.9824,-14.062,-15.088,-16.26,-16.016,-12.744,-10.4,-8.8867,-15.967,-15.527,-16.309,-18.213,-16.504,-15.869,-20.117,-18.115,-14.6,-10.742,-1.4648,1.4648,771
-7.0312,-5.4688,-6.8848,-13.867,-11.328,-9.0332,-1.6602,-3.8574,-7.2754,-11.572,-9.082,-7.0801,7.5195,-4.3945,-6.25,-8.7402,-6.1523,-0.097656,-6.6406,-5.7617,-2.3926,-5.2734,0.97656,-7.3242,2.4414,771
4.834,10.254,6.8359,11.23,1.2695,3.1738,5.7617,5.6152,7.1777,11.084,0.73242,-1.4648,0.63477,5.2734,4.9805,6.3477,2.4902,-0.87891,5.5176,5.957,3.0273,4.541,17.578,4.8828,4.8828,769
-20.508,-20.459,-23.486,-25.977,-20.068,-16.016,-8.1543,-14.648,-16.211,-17.139,-14.99,-10.4,-4.0527,-7.0801,-9.1797,-9.2285,-5.2246,-1.6602,-3.4668,-2.4902,-2.5391,-0.097656,-3.9062,0.48828,4.3945,771
2.5391,6.0547,6.25,9.8145,3.5645,4.1992,11.719,11.621,8.7402,12.012,3.9551,1.3184,-0.14648,12.939,10.059,9.7168,4.4434,3.7109,9.6191,6.6895,1.416,3.8086,6.3477,-2.4414,0.48828,770
-0.43945,2.832,-0.73242,1.1719,-2.8809,-5.2246,2.1973,-0.92773,-0.097656,2.4902,-2.8809,-7.0801,-12.5,-2.3438,-4.7363,-1.0254,-4.834,-8.4473,-2.3926,-2.6367,-7.1777,-4.834,1.9531,-6.3477,-8.7891,772
-8.252,-11.768,-6.8848,-7.9102,-0.63477,0.39062,-8.8379,-9.6191,-5.1758,-2.5879,3.6621,3.6133,6.25,-3.2715,-1.5137,1.8555,2.832,5.2734,-0.58594,2.0508,0.58594,1.2695,-3.418,-4.8828,0.48828,769
3.6133,-4.834,-1.9531,5.7617,7.2754,12.354,-13.379,-16.162,-6.8359,2.1484,6.8848,13.281,7.7637,-11.719,-9.1309,0.14648,5.127,9.1309,-2.4414,-1.5137,0.83008,-1.123,0.97656,1.9531,5.8594,769
8.0078,8.252,4.2969,-0.39062,3.2715,-1.416,8.6914,6.4453,4.4434,-0.048828,2.3438,-0.63477,0.53711,3.2227,3.5156,-0.53711,0.92773,2.9785,3.7109,4.6875,2.002,1.6602,3.9062,15.625,11.23,771
-14.16,-7.7148,-11.67,-16.309,-15.723,-14.648,-3.3691,-6.7383,-8.7891,-11.426,-15.039,-16.748,-15.186,-8.4473,-9.2773,-12.012,-11.914,-14.258,-8.5449,-8.7891,-9.5215,-6.2988,-4.3945,-6.3477,-4.8828,771
10.742,3.125,7.666,16.553,9.7656,9.0332,-3.2715,-3.9551,1.6113,4.6387,5.9082,7.8613,4.7852,-4.9805,-4.5898,-4.4922,-1.3672,0.78125,-7.1777,-9.7168,-9.1797,-11.816,1.4648,-4.8828,5.8594,769
21.387,22.217,22.168,28.662,20.41,19.58,13.965,19.922,19.629,21.289,16.406,15.332,7.8613,15.381,12.891,17.676,15.234,12.939,12.646,12.939,10.596,10.352,4.8828,-0.48828,2.4414,771
-4.3457,-12.109,-9.4238,-3.2227,-1.416,-0.58594,-4.9316,-10.303,-9.3262,-5.6641,1.9043,4.1016,8.8379,-9.5215,-10.254,-5.127,3.7598,11.719,-4.4922,0.92773,12.012,6.6895,4.3945,13.184,7.8125,771
4.3945,8.7891,6.5918,10.498,7.1777,9.5703,1.6113,7.7148,5.127,8.9355,6.7383,10.938,8.3496,6.5918,3.9551,6.0547,7.4219,9.668,4.6875,6.2012,4.7852,5.957,4.3945,2.4414,-0.48828,772
-0.83008,-2.832,-5.3223,-10.889,-6.0059,-3.418,2.2461,-7.3242,-9.2285,-10.547,-8.4473,-5.8594,-0.87891,-8.5449,-8.3496,-12.598,-9.0332,-6.0547,-7.3242,-8.1055,-6.1035,-2.3926,1.9531,9.2773,6.3477,770
5.4688,5.2734,3.7109,10.4,6.9336,4.6875,8.3496,7.7637,7.373,8.1055,6.7871,8.8379,1.416,14.99,11.084,13.525,12.842,14.209,15.186,15.576,19.678,19.092,-1.9531,-1.9531,-10.742,770
13.135,6.0547,7.8613,11.475,7.0312,9.9609,0.73242,6.1035,3.6621,1.0742,2.002,7.5195,3.9062,2.6855,-0.39062,-1.2207,-0.58594,0.39062,-3.7598,-4.3457,-4.7852,-9.082,11.23,13.672,11.719,772
0,-0.58594,1.3184,-2.2461,-1.5625,-4.1992,5.6641,-0.19531,2.4414,-2.9297,-0.83008,-4.7852,0.14648,-1.416,0.19531,-1.416,-1.416,-2.7344,-2.2949,-3.5156,-2.9785,-3.6621,8.3008,5.3711,0.48828,770
18.896,8.1543,14.795,17.969,15.088,5.2246,8.7891,9.668,11.328,9.8145,10.4,2.7832,2.7832,7.2754,7.0801,3.8086,6.1523,2.9297,4.7363,4.1504,6.25,5.3223,15.625,18.066,6.3477,771
3.418,7.666,4.4434,10.449,7.4219,9.4238,7.6172,15.625,8.3008,11.865,7.1777,13.623,17.432,14.404,7.373,10.254,6.9336,10.4,4.6875,6.6895,8.7891,8.3984,9.7656,14.16,4.8828,772
3.8086,1.3184,2.7344,-1.6113,2.2949,-1.123,0.3418,-1.8066,-1.2207,-6.4453,-2.3438,-4.5898,-1.3672,-1.1719,-1.123,-8.3496,-7.2754,-5.2246,0.68359,-2.2461,-3.125,-0.29297,3.9062,7.8125,6.3477,771
-0.19531,-0.63477,5.0781,8.7891,7.7637,3.9551,1.8555,3.8574,4.5898,5.6641,5.8105,5.5176,9.6191,2.6367,2.0996,-0.83008,0.58594,0.97656,-3.7109,-5.957,-4.9805,-8.9355,4.3945,8.3008,2.9297,770
12.451,12.451,11.426,9.375,10.205,6.3477,21.143,15.82,12.988,6.25,4.5898,-4.6875,4.5898,14.209,13.037,6.1035,1.5137,-2.6367,9.9121,8.8379,3.0273,6.1035,8.7891,9.2773,8.3008,769
-0.24414,3.9062,-0.92773,-2.7832,-5.6641,-6.2988,2.4902,2.9785,-4.1992,-6.1523,-7.373,-8.1543,-6.0547,0.68359,-2.6367,-4.0527,-6.7383,-7.1289,-3.7598,-3.2715,-4.2969,-0.97656,4.3945,0.48828,-0.48828,770
2.0508,1.4648,-0.53711,0.048828,-2.7344,-0.83008,2.1484,3.0762,-1.416,-3.418,-7.8613,-0.43945,0.83008,3.8086,-1.1719,-1.9531,-0.097656,4.9805,4.8828,3.2227,7.8613,6.5918,-1.4648,16.113,-2.9297,772
-14.307,-12.305,-14.209,-17.529,-17.188,-13.135,-10.791,-13.33,-12.402,-11.523,-14.404,-11.67,-10.596,-11.816,-9.8145,-8.4961,-12.061,-12.842,-7.0312,-6.5918,-6.5918,-5.127,3.9062,5.3711,6.8359,769
24.268,17.529,23.145,29.395,23.584,24.854,6.0059,13.867,16.943,24.805,24.268,23.926,11.328,8.8867,11.719,19.922,19.971,19.922,8.3496,11.719,13.086,7.666,13.672,16.602,17.09,771
4.8828,9.4727,8.5449,16.406,6.8848,2.7344,11.621,12.256,10.4,13.623,8.8867,3.0273,-4.541,10.986,12.451,10.449,5.8594,2.3438,9.0332,6.9336,3.9062,5.8594,8.3008,5.3711,-9.2773,770
1.0254,3.418,0.43945,-4.1016,0.87891,1.709,5.2246,0.68359,-1.709,-5.2246,-1.6113,-3.3203,6.6895,-2.8809,-2.4902,-5.3711,-1.6113,-2.3438,-5.0293,-4.4922,-2.2949,-2.8809,8.7891,3.418,0.97656,771
-3.3691,-0.73242,-0.68359,-6.0059,-9.9609,-17.48,9.5215,1.3184,-1.8066,-7.666,-17.48,-27.441,-12.695,-1.9531,-1.8555,-10.205,-17.725,-22.314,-7.7148,-10.547,-13.965,-10.059,10.742,1.4648,7.3242,772
-9.9609,-3.3691,-10.938,-11.67,-9.1309,-3.3691,-0.3418,-4.4922,-8.5449,-7.666,-8.7402,1.3672,2.3438,-2.0508,-2.2949,-3.2715,-0.87891,2.5391,2.1973,4.6387,8.8379,8.6426,7.3242,1.9531,5.3711,769
-8.8867,1.3184,-2.0508,-8.6426,-8.5938,-7.4707,2.6855,5.0293,1.4648,-2.2949,-3.2227,-2.6367,-7.0801,4.5898,0.29297,1.1719,1.5625,0.63477,4.5898,3.7109,5.3223,4.9805,-5.8594,-18.066,-3.418,769
0.53711,10.059,9.2773,1.6113,3.1738,3.7109,20.264,16.064,13.77,11.133,6.6895,7.4707,13.33,13.379,13.037,13.184,12.305,13.086,12.646,11.523,15.723,13.623,11.23,6.3477,10.254,770
13.379,17.188,16.455,16.943,16.406,16.65,15.527,21.973,18.262,16.406,12.793,12.549,9.2773,16.943,14.209,13.818,10.889,8.9355,10.498,8.8867,6.0059,4.5898,1.9531,12.207,13.672,772
-2.832,-13.184,-13.77,-9.9609,-12.158,-10.01,-15.43,-14.697,-16.992,-13.623,-16.602,-17.92,-13.232,-21.045,-25.391,-20.801,-23.584,-25,-24.951,-25.293,-28.076,-19.092,4.3945,20.02,5.8594,769
8.3008,14.062,10.742,11.914,10.742,13.672,2.4414,9.8633,7.1777,7.2266,6.7871,12.5,10.791,4.1504,2.002,0.63477,6.3965,9.5703,-3.4668,-1.5625,2.9785,-1.3184,-4.8828,-4.8828,-1.4648,772
-4.7852,-7.959,-4.2969,-3.8086,-2.7832,-7.2266,-6.2988,-9.1309,-8.0566,-6.9336,-5.0781,-6.4453,1.8555,-10.4,-10.645,-9.9121,-6.6895,-6.2988,-12.695,-13.672,-10.938,-14.355,4.8828,-4.3945,7.8125,770
-6.6406,-14.062,-11.328,-12.256,-9.5215,-8.3008,-6.1523,-8.0078,-7.8125,-11.816,-7.8613,-9.375,-5.7129,-7.959,-4.0527,-6.4941,-7.5195,-8.1055,-4.541,-2.9785,-3.0273,-4.0039,-0.48828,6.8359,-0.97656,770
2.0996,15.967,7.4707,2.1973,1.123,5.1758,15.332,13.281,7.7637,10.693,6.9336,8.3984,13.33,11.865,8.9355,13.037,10.303,6.7383,10.4,10.791,9.2773,8.252,17.09,20.996,10.742,771
5.8594,-4.248,-2.0996,6.4941,7.7637,8.8867,-6.8848,-4.7852,-3.2715,3.418,3.4668,3.6621,1.709,-4.6387,-3.9062,0.48828,1.0742,1.2695,-3.5645,-0.048828,-0.68359,-0.048828,9.7656,10.254,14.16,771
4.3945,-1.6113,1.709,6.6406,4.0039,-4.2969,-4.4434,-11.719,-1.8555,3.0762,4.2969,-1.4648,-10.449,-7.5684,-2.8809,-2.1484,-1.9531,-1.709,-4.3457,-1.9531,0.39062,-2.2949,7.3242,-0.48828,-6.3477,772
1.6113,2.4414,3.418,8.4473,9.4238,9.8633,5.957,3.4668,6.7383,10.156,10.498,12.598,13.184,4.3457,6.2012,5.1758,9.4727,12.256,2.7832,2.832,2.6367,-0.97656,2.9297,-2.9297,-1.4648,772
-5.8105,-2.8809,-4.1016,-9.9121,-5.8594,-4.541,-3.3203,-4.7852,-0.73242,-2.6367,-2.2461,-2.832,3.418,0.24414,5.4688,2.9297,2.6855,4.4922,7.4707,6.4941,6.1035,8.5938,6.8359,11.719,10.742,771
-34.912,-30.957,-25.977,-24.072,-27.783,-25.391,-17.92,-16.797,-14.697,-12.256,-16.846,-13.33,-8.4961,-8.6426,-6.543,-3.0762,-6.2988,-4.2969,-0.78125,-1.8555,-0.39062,4.6387,-10.742,-16.113,-13.672,769
0.39062,-7.8125,-3.0273,2.3926,3.8086,6.3965,-11.523,-8.5938,-6.7383,-1.123,0.83008,4.6875,-1.416,-5.9082,-8.4961,-5.5176,-3.0762,-2.832,-8.4961,-9.375,-8.7402,-7.8125,-25.879,0.97656,32.715,769
-2.002,1.1719,1.3184,6.8848,4.0039,4.0527,0.39062,6.1035,7.5684,12.354,9.7168,13.33,7.6172,7.6172,6.7383,12.109,10.596,13.184,4.1016,5.5176,4.834,4.1016,2.9297,8.7891,7.8125,770
1.123,4.3945,0.14648,1.416,0.097656,4.2969,-0.43945,4.248,2.5391,2.002,1.4648,6.6406,3.6621,6.9336,4.7363,8.1543,9.4727,12.744,9.7656,13.574,13.379,15.43,2.9297,4.8828,-5.8594,769
8.5938,1.9531,4.834,9.2285,8.6914,10.107,0.73242,-1.4648,1.6113,6.4453,3.5645,3.125,5.8594,-0.83008,-3.5645,-0.24414,-2.4414,-1.6113,0,-0.68359,-1.416,2.2949,9.2773,-0.97656,3.418,772
3.2227,2.0996,1.4648,-0.63477,0.048828,-1.0254,1.9531,-0.097656,-1.709,-2.8809,-2.0508,-6.2012,0.29297,-2.1484,-5.2734,-7.9102,-4.7363,-2.2949,-6.3965,-8.5938,-4.9805,-6.5918,7.8125,13.672,-0.48828,770
-6.2012,-4.6387,-6.8359,-4.4922,-7.9102,-11.182,-7.373,-4.6875,-6.4453,-5.1758,-7.1777,-6.3477,2.7344,-5.7617,-1.3184,-2.8809,-2.9297,-2.2949,-3.6621,-3.3691,-1.6113,-3.8574,-4.3945,5.3711,-10.742,772
-8.7891,0.048828,-6.25,-4.9316,-8.6426,-7.4707,-5.2246,-2.9785,-7.1777,-5.7129,-5.6152,-4.1504,-4.0527,-3.7109,-3.9551,-4.6875,-4.7852,-6.1035,-8.1055,-8.4473,-6.9336,-8.252,-4.3945,-6.3477,-6.3477,772
-5.7617,4.6387,1.8066,-1.416,-6.0547,-3.5156,4.6875,3.8574,-0.29297,-0.63477,-8.6426,-11.279,4.8828,2.3926,1.3672,-2.002,-8.9844,-11.67,1.7578,-0.39062,-2.6367,-0.3418,0.97656,2.9297,-9.2773,769
6.543,3.1738,1.8555,0.14648,3.9062,1.6602,8.3984,2.8809,4.0527,2.0508,4.1992,0.53711,-6.9824,3.3203,6.4453,0.87891,1.9531,-3.418,-1.9531,-1.9531,-7.5195,-11.768,2.9297,5.3711,-1.4648,770
-17.285,-10.4,-13.574,-15.527,-17.969,-16.846,-2.9297,-2.1484,-9.668,-13.379,-12.402,-12.012,-14.746,0.73242,-3.8086,-7.5684,-7.0312,-5.8105,-2.5879,-3.8574,-3.8574,-2.6367,-8.3008,-7.3242,-18.066,771
1.5625,-0.29297,0.43945,3.5156,4.1992,3.1738,0.83008,0.097656,1.6113,5.2246,4.5898,4.6875,4.9316,2.5879,3.1738,6.3477,4.9805,5.5176,1.1719,4.2969,6.25,2.3438,-8.3008,1.9531,-13.672,769
12.012,5.7129,6.8359,10.4,5.127,7.4219,-4.4922,0.097656,0.92773,5.3223,3.2227,0.24414,-2.5391,-4.9805,-2.9297,-0.78125,-1.1719,-2.3438,-4.6875,-6.1035,-5.1758,-6.7871,9.7656,15.137,18.555,770
1.5625,-0.78125,-2.002,4.8828,4.6387,8.4473,-0.19531,-0.48828,0.097656,4.9805,4.1504,5.7129,1.9531,2.8809,11.719,3.2227,3.0273,3.6133,1.1719,3.3691,2.6367,1.0254,-6.8359,10.254,6.3477,770
4.8828,0.78125,5.7129,5.6152,7.1289,4.1992,2.5879,2.3438,4.6387,6.1035,8.2031,3.8086,2.0508,0.73242,4.3457,8.252,10.352,8.0566,7.9102,9.2773,11.67,8.8379,8.7891,3.9062,6.3477,769
-1.8555,-4.1992,-7.1777,-3.5645,-7.959,-3.5645,-6.543,-9.0332,-14.404,-12.793,-13.916,-11.816,-8.8379,-12.988,-16.895,-16.797,-17.871,-17.725,-20.947,-18.75,-19.434,-20.898,0.48828,17.09,23.438,770
-1.9531,-1.5137,-3.8574,-5.2246,-6.0547,-6.0059,-6.2988,-5.2246,-7.0312,-5.4688,-11.328,-8.1055,-8.0566,-7.7637,-5.6152,-4.3945,-7.8125,-7.4219,-1.709,-2.6367,-3.5156,-0.53711,3.9062,0,-2.4414,769
7.2266,5.5176,6.3477,7.0312,6.6406,5.7129,6.543,6.4453,5.7617,3.0273,4.3945,3.2227,2.9297,4.6875,3.6133,3.3203,2.2461,0.3418,4.5898,1.6113,2.5391,2.5879,10.254,4.8828,0,770
2.4414,-1.1719,2.832,1.3184,1.8555,-1.7578,2.3926,-0.39062,2.6855,1.0254,1.6602,-1.5137,0.87891,-0.68359,3.2715,2.1973,0.87891,-1.3184,1.2207,0.14648,-0.63477,0.39062,-2.4414,-4.3945,-2.9297,771
0.53711,0.73242,-2.1973,-0.14648,-0.48828,-0.87891,1.0254,3.3203,-1.0254,0,-3.7109,-2.9297,-5.2246,5.5176,0.19531,0,-5.8105,-8.0078,-2.1973,-3.5156,-4.0039,-3.3203,4.3945,19.531,-0.97656,770
-4.5898,-2.3438,-6.1523,-8.7402,-10.498,-10.205,-2.1973,-4.248,-7.7637,-10.107,-12.695,-13.379,-11.67,-6.8848,-8.3496,-9.3262,-9.4238,-10.742,-5.8105,-7.0801,-8.1055,-8.7891,2.4414,-0.97656,1.9531,772
13.281,9.8145,9.3262,9.4727,10.156,11.768,6.543,8.4473,9.0332,8.7891,8.3984,8.8867,2.7344,8.5938,8.8867,9.3262,9.9609,9.7168,15.039,13.232,10.791,15.967,4.8828,16.602,9.2773,769
8.2031,8.252,6.1523,4.8828,7.3242,6.6406,6.6406,5.6152,5.8105,3.6621,3.7598,0.3418,0.68359,3.418,5.1758,4.0039,0.43945,-0.48828,6.8359,5.1758,3.3691,6.9336,11.23,15.625,5.8594,771
-1.0254,4.1504,2.4414,5.3223,2.5879,2.1973,6.6895,6.8359,5.4688,7.9102,3.6621,3.125,-1.1719,10.547,6.9824,6.1035,2.3926,-1.0254,6.9336,4.4434,1.9531,5.0781,2.9297,5.8594,3.9062,770
0.24414,-1.2207,0.24414,-1.0254,-2.4902,-1.123,3.0762,3.418,0.87891,-0.63477,-2.8809,-1.709,-1.8555,6.8359,2.7344,2.0996,2.9297,0.63477,9.6191,5.4199,4.7363,10.791,6.3477,0.97656,0.48828,769
2.5879,2.2949,2.1973,4.9805,3.0762,3.418,-1.4648,-0.3418,-1.6602,0,-3.0762,-1.6602,-5.0293,-0.73242,-6.6406,-6.1523,-9.8633,-9.1309,-8.7891,-8.3496,-9.6191,-7.0801,-2.4414,2.4414,-1.9531,772
3.6621,11.572,11.572,13.281,6.6406,1.0254,8.7891,11.768,13.477,17.041,7.0312,3.1738,-1.8066,14.453,13.037,15.234,6.6406,0.3418,8.3496,7.2754,2.832,3.9062,-6.3477,-3.418,-6.3477,772
-6.8848,-4.1504,-6.8359,-6.0547,-9.7168,-6.4941,-4.0527,-3.7598,-6.3477,-3.7598,-8.1055,-10.107,-10.449,-5.3711,-6.9824,-6.5918,-8.1543,-7.666,-4.7363,-6.0059,-6.4453,-4.9316,1.9531,4.3945,3.418,772
12.646,12.402,14.697,15.576,13.965,10.498,9.6191,14.502,14.16,14.551,12.842,8.0078,6.9336,10.107,13.379,14.893,12.402,9.6191,12.305,14.844,11.865,8.5449,-0.97656,4.8828,4.3945,772
8.0566,5.6641,1.8066,4.3945,2.2949,7.6172,1.3184,3.5645,-0.87891,1.8555,1.123,2.0508,-2.4902,-1.5137,-2.4414,1.2695,0.43945,0.87891,-2.2461,-3.1738,-3.7109,-4.4434,4.8828,23.438,9.2773,772
-12.988,-5.8594,-9.9609,-13.867,-15.918,-13.135,-2.4902,-4.9805,-9.1797,-12.5,-11.377,-8.7891,-7.9102,-2.5879,-6.2012,-6.6406,-7.0801,-5.9082,2.3926,-0.19531,-1.0742,6.5918,-1.4648,-8.7891,-1.9531,769
6.8359,3.0273,4.7363,6.9336,3.7109,4.6387,-1.0742,2.7832,1.3672,2.7832,1.7578,3.418,-0.97656,-1.123,-0.29297,0.48828,1.2207,3.2227,-2.1484,-0.92773,0.24414,-1.1719,1.4648,-5.3711,-1.4648,771
